,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
13964,16471,1,0.31666666666666665,"('43',)",13964,16471,5.416666666666667
16471,16470,1,0.4,"('43',)",16471,16470,5.377777777777778
16470,15631,1,0.5166666666666667,"('43',)",16470,15631,5.316666666666666
17844,13181,1,4.683333333333334,"('44',)",17844,13181,2.2772727272727273
13181,13185,1,1.3166666666666667,"('44',)",13181,13185,1.7826086956521738
13185,13178,1,1.7833333333333334,"('44',)",13185,13178,1.9809523809523806
13178,17538,1,1.1166666666666667,"('44',)",13178,17538,1.8285714285714285
17538,13202,1,1.3166666666666667,"('44',)",17538,13202,1.7363636363636366
13202,14772,1,2.033333333333333,"('44',)",13202,14772,0.9363636363636364
14772,13221,1,3.066666666666667,"('44',)",14772,13221,0.0
13221,13213,1,0.9,"('44',)",13221,13213,0.0
13213,13215,1,0.7833333333333333,"('44',)",13213,13215,0.0
16940,15834,1,0.9166666666666666,"('44',)",16940,15834,0.0
15834,15831,1,2.3,"('44',)",15834,15831,0.0
15831,15833,1,2.45,"('44',)",15831,15833,0.0
15833,13694,1,1.5333333333333334,"('44',)",15833,13694,0.0
13694,13699,1,1.2333333333333334,"('44',)",13694,13699,0.0
13699,13696,1,0.55,"('44',)",13699,13696,0.0
13696,15330,1,1.3833333333333333,"('44',)",13696,15330,0.0
15330,16394,1,0.7833333333333333,"('44',)",15330,16394,0.0
16394,16415,1,0.8333333333333334,"('44',)",16394,16415,0.0
16415,16410,1,0.75,"('44',)",16415,16410,0.0
16410,16402,1,0.85,"('44',)",16410,16402,0.0
16402,16407,1,1.0333333333333334,"('44',)",16402,16407,0.0
16407,16399,1,1.1166666666666667,"('44',)",16407,16399,0.0
16399,16418,1,0.9333333333333333,"('44',)",16399,16418,0.0
16418,16404,1,1.1166666666666667,"('44',)",16418,16404,0.0
16404,16408,1,0.95,"('44',)",16404,16408,0.0
16408,16412,1,0.4,"('44',)",16408,16412,0.0
16412,16421,1,0.85,"('44',)",16412,16421,0.0
16421,16397,1,0.48333333333333334,"('44',)",16421,16397,0.0
16397,17288,1,1.1666666666666667,"('44',)",16397,17288,0.0
17288,16419,1,1.1666666666666667,"('44',)",17288,16419,0.0
16419,16416,1,0.75,"('44',)",16419,16416,0.0
16416,15880,1,0.75,"('44',)",16416,15880,0.0
15880,15877,1,0.7666666666666667,"('44',)",15880,15877,0.0
15877,15864,1,0.9166666666666666,"('44',)",15877,15864,0.0
15864,15876,1,0.55,"('44',)",15864,15876,0.0
15876,15874,1,0.6333333333333333,"('44',)",15876,15874,0.0
15874,15233,1,0.26666666666666666,"('44',)",15874,15233,0.0
15233,15487,1,0.3333333333333333,"('44',)",15233,15487,0.0
15487,15488,1,0.3333333333333333,"('44',)",15487,15488,0.0
15488,16983,1,0.5833333333333334,"('44',)",15488,16983,0.0
16983,15051,1,0.35,"('44',)",16983,15051,0.0
15051,15045,2,0.9166666666666666,"('44', '54')",15051,15045,3.033333333333333
15045,15108,1,0.3,"('44',)",15045,15108,0.0
15108,17187,1,0.38333333333333336,"('44',)",15108,17187,0.0
17187,15503,1,0.25,"('44',)",17187,15503,0.0
15503,15501,1,0.5666666666666667,"('44',)",15503,15501,0.8571428571428571
15501,14550,1,0.7833333333333333,"('44',)",15501,14550,0.6238095238095237
14550,14558,1,0.65,"('44',)",14550,14558,0.4666666666666666
14558,17077,1,0.5,"('44',)",14558,17077,0.3952380952380951
17077,17428,1,0.8166666666666667,"('44',)",17077,17428,0.8904761904761906
17428,15041,1,0.75,"('44',)",17428,15041,11.138095238095238
15331,18012,1,0.8333333333333334,"('45',)",15331,18012,0.7041666666666667
18012,16746,1,0.5166666666666667,"('45',)",18012,16746,0.6375000000000001
16746,16753,1,1.2333333333333334,"('45',)",16746,16753,0.15833333333333333
16753,16778,1,1.4166666666666667,"('45',)",16753,16778,0.0
16778,16755,1,1.2166666666666666,"('45',)",16778,16755,0.0
16755,16748,1,1.05,"('45',)",16755,16748,0.0
16748,16771,1,0.5666666666666667,"('45',)",16748,16771,0.0
16771,16757,1,1.1333333333333333,"('45',)",16771,16757,0.0
16757,16787,1,1.0333333333333334,"('45',)",16757,16787,0.2869565217391305
16787,16780,1,0.5833333333333334,"('45',)",16787,16780,0.5636363636363636
16780,16767,1,0.6666666666666666,"('45',)",16780,16767,0.8272727272727273
16767,16761,1,0.4666666666666667,"('45',)",16767,16761,0.9954545454545454
16761,16769,1,0.5666666666666667,"('45',)",16761,16769,1.059090909090909
16769,16763,1,0.5833333333333334,"('45',)",16769,16763,1.0499999999999998
16763,16785,1,0.5666666666666667,"('45',)",16763,16785,0.95
16785,16774,1,0.5666666666666667,"('45',)",16785,16774,0.8863636363636364
16774,16751,1,1.0,"('45',)",16774,16751,0.8
16751,16513,1,0.8,"('45',)",16751,16513,1.0818181818181818
16513,16521,3,1.4666666666666666,"('45', '8BX', '91')",16513,16521,
16521,16526,4,1.8666666666666667,"('45', '8AX', '8BX', '91')",16521,16526,
16526,16522,4,0.9222222222222223,"('45', '8AX', '8BX', '91')",16526,16522,
16522,16524,4,3.072222222222223,"('45', '8AX', '8BX', '91')",16522,16524,
16524,16516,4,1.616666666666667,"('45', '8AX', '8BX', '91')",16524,16516,
16516,13161,5,1.8916666666666666,"('45', '8AX', '8BX', '91', 'TBUS')",16516,13161,
13161,13160,4,1.3111111111111111,"('45', '8AX', '8BX', '91')",13161,13160,
13160,13158,4,2.2944444444444443,"('45', '8AX', '8BX', '91')",13160,13158,
13158,14968,3,1.8583333333333334,"('45', '8AX', '8BX')",13158,14968,9.700000000000001
14968,17622,1,2.2666666666666666,"('45',)",14968,17622,2.9954545454545456
17622,16695,1,1.1833333333333333,"('45',)",17622,16695,3.2523809523809524
16695,18110,1,0.9666666666666667,"('45',)",16695,18110,3.5142857142857142
13435,17523,1,1.2,"('48',)",13435,17523,2.2533333333333334
17523,17524,1,1.0166666666666666,"('48',)",17523,17524,3.1599999999999997
17524,13507,1,0.6166666666666667,"('48',)",17524,13507,3.3066666666666666
13507,13504,1,0.45,"('48',)",13507,13504,3.5428571428571423
13504,13512,1,0.5666666666666667,"('48',)",13504,13512,3.8285714285714283
13512,13524,1,0.5666666666666667,"('48',)",13512,13524,3.9285714285714284
13524,13516,1,0.45,"('48',)",13524,13516,3.8214285714285716
13516,13522,1,0.3,"('48',)",13516,13522,3.764285714285714
13522,15229,1,0.4166666666666667,"('48',)",13522,15229,3.692857142857143
15229,15228,1,0.38333333333333336,"('48',)",15229,15228,3.6285714285714286
15228,15227,1,1.0333333333333334,"('48',)",15228,15227,3.1
15227,13455,1,0.8666666666666667,"('48',)",15227,13455,2.7375
13455,13453,1,0.6166666666666667,"('48',)",13455,13453,2.75625
13453,13480,1,2.1,"('48',)",13453,13480,3.06875
13480,13458,1,1.5666666666666667,"('48',)",13480,13458,3.21875
13458,13473,1,1.6666666666666667,"('48',)",13458,13473,3.375
13473,13469,1,1.3166666666666667,"('48',)",13473,13469,3.53125
13469,13483,1,1.15,"('48',)",13469,13483,4.12
13483,13476,1,1.7166666666666666,"('48',)",13483,13476,4.071428571428572
13476,13485,1,0.9333333333333333,"('48',)",13476,13485,4.192857142857142
13485,13471,1,0.95,"('48',)",13485,13471,4.664285714285714
13471,13466,1,1.0833333333333333,"('48',)",13471,13466,4.964285714285714
13466,13460,1,0.85,"('48',)",13466,13460,5.006666666666667
13460,13481,1,0.95,"('48',)",13460,13481,5.180000000000001
13481,13478,1,0.95,"('48',)",13481,13478,5.226666666666666
13478,14327,1,1.2833333333333334,"('48',)",13478,14327,5.0
14327,14328,1,0.4166666666666667,"('48',)",14327,14328,5.4125000000000005
14328,18034,1,1.3166666666666667,"('48',)",14328,18034,5.9375
18034,18067,1,0.9333333333333333,"('48',)",18034,18067,5.93125
18067,14071,1,0.5166666666666667,"('48',)",18067,14071,5.99375
14071,16015,1,1.0,"('48',)",14071,16015,6.575
16015,16123,1,1.0666666666666667,"('48',)",16015,16123,7.325
16123,16113,1,0.9,"('48',)",16123,16113,8.153333333333332
16113,16122,1,0.5333333333333333,"('48',)",16113,16122,8.18
16122,16116,1,1.1333333333333333,"('48',)",16122,16116,8.442857142857143
16116,16014,1,0.5333333333333333,"('48',)",16116,16014,8.292857142857143
16014,17151,1,0.36666666666666664,"('48',)",16014,17151,8.25
17151,16837,1,0.5,"('48',)",17151,16837,9.042857142857143
16837,18037,1,0.7833333333333333,"('48',)",16837,18037,9.953333333333335
18037,16736,1,0.5333333333333333,"('48',)",18037,16736,10.033333333333333
16736,13251,1,0.5833333333333334,"('48',)",16736,13251,10.020000000000001
13251,13250,1,0.6,"('48',)",13251,13250,10.126666666666667
13250,13248,1,0.7,"('48',)",13250,13248,10.206666666666667
13248,16468,1,0.9833333333333333,"('48',)",13248,16468,10.04
16468,13305,1,0.7166666666666667,"('48',)",16468,13305,9.94
13305,17572,1,0.7,"('48',)",13305,17572,9.773333333333333
17572,16140,1,0.6166666666666667,"('48',)",17572,16140,10.0
16140,16142,2,0.6666666666666666,"('48', '66')",16140,16142,2.7777777777777777
16142,16144,2,0.4166666666666667,"('48', '66')",16142,16144,3.011111111111111
16144,16146,2,0.43333333333333335,"('48', '66')",16144,16146,3.033333333333333
16146,16148,2,0.21666666666666667,"('48', '66')",16146,16148,3.1444444444444444
16148,16150,2,0.21666666666666667,"('48', '66')",16148,16150,3.122222222222222
16150,16152,2,0.2,"('48', '66')",16150,16152,3.1444444444444444
16152,16154,1,0.65,"('48',)",16152,16154,10.026666666666667
16154,16156,1,0.6333333333333333,"('48',)",16154,16156,9.926666666666668
16156,16158,1,0.65,"('48',)",16156,16158,9.94
16158,16548,1,0.36666666666666664,"('48',)",16158,16548,10.433333333333334
16549,13564,1,0.9,"('48',)",16549,13564,10.273333333333333
13564,13563,1,0.6333333333333333,"('48',)",13564,13563,9.875
13563,16162,1,0.6166666666666667,"('48',)",13563,16162,9.433333333333334
16162,17885,1,0.6166666666666667,"('48',)",16162,17885,9.226666666666667
17885,16166,1,0.9666666666666667,"('48',)",17885,16166,8.953333333333335
16166,16167,1,0.65,"('48',)",16166,16167,8.72
16167,14781,1,1.0666666666666667,"('48',)",16167,14781,9.24
15926,15791,1,1.7,"('49',)",15926,15791,2.341025641025641
15783,15801,1,1.1833333333333333,"('49',)",15783,15801,2.8210526315789473
15801,15586,1,1.6833333333333333,"('49',)",15801,15586,3.0342105263157895
15586,15620,1,1.3166666666666667,"('49',)",15586,15620,3.048717948717949
15620,15624,1,1.1,"('49',)",15620,15624,2.7923076923076926
15624,15605,1,1.8833333333333333,"('49',)",15624,15605,2.386842105263158
15605,15613,1,0.9833333333333333,"('49',)",15605,15613,4.060526315789474
15613,15596,1,0.6833333333333333,"('49',)",15613,15596,4.1947368421052635
15596,15577,1,0.6333333333333333,"('49',)",15596,15577,4.144736842105263
15577,15583,1,1.05,"('49',)",15577,15583,4.126315789473685
15583,15571,1,0.6666666666666666,"('49',)",15583,15571,4.1230769230769235
15571,17841,1,2.55,"('49',)",15571,17841,4.118421052631579
17841,15567,1,2.0833333333333335,"('49',)",17841,15567,4.121052631578947
15567,15565,1,1.3666666666666667,"('49',)",15567,15565,4.347368421052631
15565,15561,1,2.1333333333333333,"('49',)",15565,15561,4.42972972972973
15561,15557,1,2.0166666666666666,"('49',)",15561,15557,4.308108108108108
15557,15553,1,2.1666666666666665,"('49',)",15557,15553,4.036842105263158
15553,15551,1,1.6833333333333333,"('49',)",15553,15551,3.9128205128205127
15551,15547,1,2.4166666666666665,"('49',)",15551,15547,4.313513513513513
15547,15546,1,1.2833333333333334,"('49',)",15547,15546,4.386486486486487
15546,18088,1,3.3,"('49',)",15546,18088,4.727027027027027
18088,18089,1,2.433333333333333,"('49',)",18088,18089,4.445945945945946
18089,18090,1,1.3833333333333333,"('49',)",18089,18090,4.6891891891891895
18090,18091,1,1.3833333333333333,"('49',)",18090,18091,5.264864864864865
18091,18092,1,1.3833333333333333,"('49',)",18091,18092,5.575
18092,18093,1,1.8166666666666667,"('49',)",18092,18093,5.375
18093,18094,1,1.3166666666666667,"('49',)",18093,18094,5.405555555555555
18094,18095,1,0.9833333333333333,"('49',)",18094,18095,6.1305555555555555
18095,18096,1,1.3,"('49',)",18095,18096,6.1257142857142854
18096,16800,1,1.6833333333333333,"('49',)",18096,16800,6.894444444444445
16800,16806,2,0.6333333333333333,"('49', '91')",16800,16806,
16806,16820,1,0.6,"('49',)",16806,16820,8.519444444444444
17914,14725,2,2.5833333333333335,"('5', '5R')",17914,14725,0.7945736434108527
14725,15689,2,2.4166666666666665,"('5', '5R')",14725,15689,0.33124999999999993
15689,15684,2,1.8,"('5', '5R')",15689,15684,0.5981981981981981
15684,15674,2,2.4833333333333334,"('5', '5R')",15684,15674,1.446511627906977
15674,15688,2,1.7166666666666666,"('5', '5R')",15674,15688,1.240909090909091
15688,15683,2,1.5833333333333333,"('5', '5R')",15688,15683,0.927906976744186
15683,17563,2,1.4166666666666667,"('5', '5R')",15683,17563,0.8522727272727273
17563,15395,1,1.55,"('5',)",17563,15395,5.309523809523808
15395,15397,1,0.75,"('5',)",15395,15397,5.6952380952380945
15397,15404,1,1.7,"('5',)",15397,15404,5.423809523809524
15404,15393,1,1.15,"('5',)",15404,15393,5.613636363636363
15393,15398,1,1.2166666666666666,"('5',)",15393,15398,5.736363636363635
15398,15391,1,1.6333333333333333,"('5',)",15398,15391,5.5636363636363635
15391,15400,1,0.9,"('5',)",15391,15400,3.977272727272727
15400,15389,1,1.0,"('5',)",15400,15389,3.940909090909091
15389,15384,1,1.0333333333333334,"('5',)",15389,15384,3.4666666666666672
15384,14229,1,2.066666666666667,"('5',)",15384,14229,3.4409090909090905
14229,14225,1,0.9166666666666666,"('5',)",14229,14225,3.4666666666666663
14225,14233,1,0.85,"('5',)",14225,14233,3.657142857142857
14233,14236,1,0.5166666666666667,"('5',)",14233,14236,4.247619047619048
14236,14223,1,1.0166666666666666,"('5',)",14236,14223,4.3
14223,14730,1,0.9,"('5',)",14223,14730,3.9761904761904763
14730,14732,1,0.8,"('5',)",14730,14732,5.1
14732,14734,2,0.7666666666666667,"('5', '5R')",14732,14734,0.0
14734,14736,2,0.8166666666666667,"('5', '5R')",14734,14736,0.0
14736,14231,2,1.3166666666666667,"('5', '5R')",14736,14231,0.0
14231,14742,2,1.6,"('5', '5R')",14231,14742,0.0
14742,14746,2,1.5833333333333333,"('5', '5R')",14742,14746,0.0
14746,14748,2,0.9166666666666666,"('5', '5R')",14746,14748,0.0
14748,17727,2,0.8666666666666667,"('5', '5R')",14748,17727,0.0
17727,17728,2,0.5833333333333334,"('5', '5R')",17727,17728,0.0
17728,14211,2,0.9666666666666667,"('5', '5R')",17728,14211,0.0
14211,14213,2,0.8666666666666667,"('5', '5R')",14211,14213,0.0
14213,17729,2,1.1,"('5', '5R')",14213,17729,0.0
17729,17730,2,0.8666666666666667,"('5', '5R')",17729,17730,0.0
17730,14221,2,0.9666666666666667,"('5', '5R')",17730,14221,0.0
14221,14844,2,0.8666666666666667,"('5', '5R')",14221,14844,0.0
14844,14842,2,0.5333333333333333,"('5', '5R')",14844,14842,0.0
14842,13927,2,0.38333333333333336,"('5', '5R')",14842,13927,0.0
17606,13628,1,3.2333333333333334,"('54',)",17606,13628,3.104347826086957
13628,13622,1,0.7666666666666667,"('54',)",13628,13622,1.3181818181818181
13622,13631,1,0.6833333333333333,"('54',)",13622,13631,1.0454545454545454
13631,16324,1,1.1333333333333333,"('54',)",13631,16324,0.7454545454545456
16324,16323,1,0.95,"('54',)",16324,16323,0.3909090909090909
16323,15976,1,1.15,"('54',)",16323,15976,0.05454545454545447
15976,15954,1,0.7,"('54',)",15976,15954,0.3272727272727272
15954,15966,1,0.6333333333333333,"('54',)",15954,15966,0.3636363636363636
15966,15971,1,0.7166666666666667,"('54',)",15966,15971,0.4545454545454545
15971,15979,1,0.5,"('54',)",15971,15979,0.3909090909090909
15979,15963,1,0.18333333333333332,"('54',)",15979,15963,0.35454545454545455
15963,15958,1,0.7166666666666667,"('54',)",15963,15958,0.45454545454545453
15958,14913,1,0.7166666666666667,"('54',)",15958,14913,0.3818181818181819
14913,15446,1,0.8666666666666667,"('54',)",14913,15446,0.47272727272727266
15446,15447,1,0.3,"('54',)",15446,15447,0.5363636363636364
15447,15292,1,0.5333333333333333,"('54',)",15447,15292,0.43636363636363645
15292,15291,1,0.5833333333333334,"('54',)",15292,15291,1.1090909090909091
15291,14805,1,0.6333333333333333,"('54',)",15291,14805,1.8545454545454545
14883,14891,2,0.55,"('54', '8')",14883,14891,2.01
14891,17979,1,0.95,"('54',)",14891,17979,3.0
17979,17980,1,0.85,"('54',)",17979,17980,3.6727272727272733
17980,17981,1,0.8,"('54',)",17980,17981,3.5545454545454547
17981,17982,1,0.8,"('54',)",17981,17982,3.4818181818181824
17982,16084,1,0.7833333333333333,"('54',)",17982,16084,3.5
16084,16083,1,0.6666666666666666,"('54',)",16084,16083,3.527272727272727
16083,15914,1,0.65,"('54',)",16083,15914,3.6727272727272724
15914,17983,1,0.7833333333333333,"('54',)",15914,17983,3.627272727272727
17983,17984,1,0.8166666666666667,"('54',)",17983,17984,3.4909090909090907
17984,17985,1,0.8,"('54',)",17984,17985,3.4454545454545453
17985,13680,1,0.43333333333333335,"('54',)",17985,13680,3.472727272727273
13680,13682,1,0.31666666666666665,"('54',)",13680,13682,3.5090909090909093
13682,14590,1,0.48333333333333334,"('54',)",13682,14590,3.5181818181818176
14590,14588,1,0.6166666666666667,"('54',)",14590,14588,3.5454545454545454
14588,14584,1,0.7,"('54',)",14588,14584,3.6727272727272724
14584,14582,1,0.7333333333333333,"('54',)",14584,14582,3.6454545454545455
14582,14596,1,0.7166666666666667,"('54',)",14582,14596,3.563636363636364
14596,16788,1,1.1,"('54',)",14596,16788,3.272727272727273
16788,16793,1,1.1166666666666667,"('54',)",16788,16793,2.9545454545454546
16793,16972,1,1.0833333333333333,"('54',)",16793,16972,2.6636363636363636
16972,16979,1,0.36666666666666664,"('54',)",16972,16979,2.6181818181818177
16979,15030,1,0.9333333333333333,"('54',)",16979,15030,2.4363636363636365
15030,13021,1,0.9,"('54',)",15030,13021,2.618181818181818
13021,13688,1,0.35,"('54',)",13021,13688,2.772727272727273
13688,13686,1,0.7333333333333333,"('54',)",13688,13686,2.983333333333333
13686,13019,1,0.48333333333333334,"('54',)",13686,13019,3.5500000000000003
13019,15932,1,1.0333333333333334,"('54',)",13019,15932,4.091666666666667
15932,15930,1,0.4166666666666667,"('54',)",15932,15930,4.116666666666666
15930,15940,1,0.75,"('54',)",15930,15940,4.0
15940,17760,1,1.1166666666666667,"('54',)",15940,17760,3.9916666666666667
17760,13722,1,1.15,"('54',)",17760,13722,3.8181818181818183
13722,16705,1,1.1,"('54',)",13722,16705,3.727272727272727
16705,16704,1,0.5666666666666667,"('54',)",16705,16704,3.6818181818181817
16704,16185,1,0.8333333333333334,"('54',)",16704,16185,3.4818181818181815
16185,16969,1,1.0333333333333334,"('54',)",16185,16969,3.5500000000000003
16969,16842,1,1.1333333333333333,"('54',)",16969,16842,3.5083333333333333
16842,16840,1,0.65,"('54',)",16842,16840,3.516666666666666
16840,15113,1,0.9333333333333333,"('54',)",16840,15113,3.358333333333333
15113,15112,1,0.6,"('54',)",15113,15112,3.2916666666666665
15112,15110,1,0.7166666666666667,"('54',)",15112,15110,3.308333333333333
15110,16251,1,0.85,"('54',)",15110,16251,3.158333333333333
16251,16253,1,1.6833333333333333,"('54',)",16251,16253,2.8249999999999997
16253,16248,1,0.5833333333333334,"('54',)",16253,16248,2.9000000000000004
16248,13141,1,0.85,"('54',)",16248,13141,3.25
13141,13134,1,1.2333333333333334,"('54',)",13141,13134,3.5500000000000003
13134,13127,1,1.1666666666666667,"('54',)",13134,13127,3.8666666666666667
13127,15049,1,0.9,"('54',)",13127,15049,4.869230769230769
15049,15047,1,0.9166666666666666,"('54',)",15049,15047,2.8923076923076922
15047,15043,1,0.6666666666666666,"('54',)",15047,15043,2.753846153846154
15043,15042,1,0.5,"('54',)",15043,15042,3.0749999999999997
15042,15051,1,0.5833333333333334,"('54',)",15042,15051,3.016666666666667
15045,15768,1,0.4166666666666667,"('54',)",15045,15768,3.0749999999999997
15768,15767,2,0.6,"('54', '15')",15768,15767,0.8333333333333334
15767,15766,2,0.75,"('54', '15')",15767,15766,0.6750000000000002
15766,14456,1,1.2166666666666666,"('54',)",15766,14456,1.2090909090909088
14456,14827,1,0.7166666666666667,"('54',)",14456,14827,1.018181818181818
14827,14817,2,0.5333333333333333,"('54', '15')",14827,14817,0.7913043478260869
14817,15242,2,0.8333333333333334,"('54', '15')",14817,15242,0.6434782608695653
15242,15106,1,0.2833333333333333,"('54',)",15242,15106,1.0
15106,15288,1,0.36666666666666664,"('54',)",15106,15288,1.009090909090909
15288,15290,1,0.8333333333333334,"('54',)",15288,15290,0.8818181818181817
15290,15289,1,0.31666666666666665,"('54',)",15290,15289,0.8454545454545453
15289,13921,1,1.2,"('54',)",15289,13921,0.5636363636363636
13921,13922,1,0.45,"('54',)",13921,13922,0.5181818181818183
13922,13920,1,0.7,"('54',)",13922,13920,0.5727272727272728
13920,15046,1,0.6666666666666666,"('54',)",13920,15046,0.4909090909090908
15046,15048,2,0.6333333333333333,"('54', '15')",15046,15048,0.1260869565217391
15048,17772,1,0.55,"('54',)",15048,17772,0.7833333333333332
13410,13436,1,1.9166666666666667,"('55',)",13410,13436,0.0
13436,13435,1,1.0833333333333333,"('55',)",13436,13435,0.0
13435,17849,1,1.3833333333333333,"('55',)",13435,17849,0.0
17849,18064,1,0.9666666666666667,"('55',)",17849,18064,0.0
18064,14127,1,0.8833333333333333,"('55',)",18064,14127,0.0
14127,14126,1,0.55,"('55',)",14127,14126,0.0
14126,14123,1,1.1166666666666667,"('55',)",14126,14123,0.0
14123,17769,1,1.2666666666666666,"('55',)",14123,17769,0.0
17769,17770,1,1.0166666666666666,"('55',)",17769,17770,0.0
17770,13295,1,1.65,"('55',)",17770,13295,0.0
13295,13281,1,1.1666666666666667,"('55',)",13295,13281,0.0
13281,17289,1,2.3333333333333335,"('55',)",13281,17289,0.0
17289,13291,1,2.0,"('55',)",17289,13291,0.49166666666666675
13291,13293,1,5.666666666666667,"('55',)",13291,13293,2.2615384615384615
17057,15354,1,0.8666666666666667,"('56',)",17057,15354,4.027272727272727
15351,15352,1,0.45,"('56',)",15351,15352,
15352,15343,1,0.5666666666666667,"('56',)",15352,15343,
15343,15339,1,0.6166666666666667,"('56',)",15343,15339,
15339,15353,1,0.75,"('56',)",15339,15353,
15353,17026,1,3.15,"('56',)",15353,17026,
17026,14938,3,0.5416666666666667,"('56', '8BX', '91')",17026,14938,
14938,16580,1,0.3,"('56',)",14938,16580,
16580,16573,1,0.7,"('56',)",16580,16573,
16573,16582,1,0.4666666666666667,"('56',)",16573,16582,
16582,16570,1,0.6833333333333333,"('56',)",16582,16570,
16570,17044,1,0.26666666666666666,"('56',)",16570,17044,
17044,17046,1,0.5833333333333334,"('56',)",17044,17046,
17046,16243,1,0.4666666666666667,"('56',)",17046,16243,
16243,17328,1,0.55,"('56',)",16243,17328,
17328,17329,1,0.6666666666666666,"('56',)",17328,17329,
17329,17334,1,0.38333333333333336,"('56',)",17329,17334,0.20000000000000004
17334,17012,1,0.3,"('56',)",17334,17012,
17012,17010,1,0.43333333333333335,"('56',)",17012,17010,
17010,17009,1,0.4166666666666667,"('56',)",17010,17009,
17009,17006,1,0.2,"('56',)",17009,17006,
17006,17747,1,0.7666666666666667,"('56',)",17006,17747,
17747,14575,1,0.8833333333333333,"('56',)",17747,14575,
16744,16904,1,0.7,"('57',)",16744,16904,1.9000000000000001
16904,17306,1,1.0333333333333334,"('57',)",16904,17306,2.5333333333333337
17306,13270,1,0.95,"('57',)",17306,13270,2.1750000000000003
13270,15141,1,1.2,"('57',)",13270,15141,4.208333333333333
15141,15139,1,1.1166666666666667,"('57',)",15141,15139,4.2
15139,14544,1,0.7333333333333333,"('57',)",15139,14544,4.5
14544,13405,1,0.6333333333333333,"('57',)",14544,13405,5.116666666666666
13405,17211,1,0.36666666666666664,"('57',)",13405,17211,5.183333333333333
17211,13409,1,0.8,"('57',)",17211,13409,5.8500000000000005
13409,13797,1,0.6,"('57',)",13409,13797,6.449999999999999
13797,13799,1,0.48333333333333334,"('57',)",13797,13799,6.625
13799,13802,1,0.6,"('57',)",13799,13802,6.733333333333333
13802,17807,1,0.5166666666666667,"('57',)",13802,17807,6.608333333333333
17807,16954,1,1.1333333333333333,"('57',)",17807,16954,6.125
16954,14840,1,0.45,"('57',)",16954,14840,6.258333333333333
14840,17808,1,1.15,"('57',)",14840,17808,6.7749999999999995
17808,14703,1,0.38333333333333336,"('57',)",17808,14703,6.95
14703,17788,1,0.45,"('57',)",14703,17788,7.033333333333332
17788,17789,1,0.4666666666666667,"('57',)",17788,17789,6.684615384615385
17789,17790,1,0.5,"('57',)",17789,17790,6.699999999999999
17790,17078,1,0.5333333333333333,"('57',)",17790,17078,6.676923076923076
17078,17236,1,0.4666666666666667,"('57',)",17078,17236,6.684615384615385
17236,14706,1,0.43333333333333335,"('57',)",17236,14706,6.700000000000001
14706,13981,1,0.4666666666666667,"('57',)",14706,13981,6.792307692307692
13981,13979,1,0.6,"('57',)",13981,13979,6.5249999999999995
13979,13641,1,1.6666666666666667,"('57',)",13979,13641,6.625
13641,14341,1,5.566666666666666,"('57',)",13641,14341,5.683333333333334
17554,14341,1,4.0,"('58',)",17554,14341,0.7553191489361702
14341,13628,1,2.216666666666667,"('58',)",14341,13628,3.85
13628,17820,1,0.65,"('58',)",13628,17820,4.075
17820,17792,1,1.55,"('58',)",17820,17792,4.6
17792,17793,1,0.4666666666666667,"('58',)",17792,17793,4.5625
17793,17801,1,1.3166666666666667,"('58',)",17793,17801,4.175
17801,14837,1,2.1333333333333333,"('58',)",17801,14837,3.9375
14837,14829,1,0.5333333333333333,"('58',)",14837,14829,3.9875000000000003
14829,15125,1,3.6666666666666665,"('58',)",14829,15125,3.2875
15125,15129,1,0.6,"('58',)",15125,15129,3.275
15129,15131,1,0.7833333333333333,"('58',)",15129,15131,3.0
15131,16431,1,2.35,"('58',)",15131,16431,1.8375000000000001
16431,16429,1,0.5333333333333333,"('58',)",16431,16429,1.6125
16429,16432,1,1.0333333333333334,"('58',)",16429,16432,1.25
16432,17815,1,1.0,"('58',)",16432,17815,0.5375000000000001
17815,16541,1,0.8833333333333333,"('58',)",17815,16541,0.5875000000000001
16541,16534,1,0.48333333333333334,"('58',)",16541,16534,0.425
16534,14839,1,2.1333333333333333,"('58',)",16534,14839,0.06249999999999996
16951,13352,1,0.4666666666666667,"('58',)",16951,13352,1.8125
17563,15404,1,5.0,"('5R',)",17563,15404,0.0
15404,15391,1,4.0,"('5R',)",15404,15391,0.0
15391,15389,1,2.283333333333333,"('5R',)",15391,15389,0.0
15389,14229,1,3.716666666666667,"('5R',)",15389,14229,0.0
14229,14233,1,2.1333333333333333,"('5R',)",14229,14233,0.0
14233,14223,1,1.8333333333333333,"('5R',)",14233,14223,0.0
14223,14732,1,2.033333333333333,"('5R',)",14223,14732,0.0
13247,16171,1,0.26666666666666666,"('6',)",13247,16171,1.8166666666666667
16171,16136,1,0.2833333333333333,"('6',)",16171,16136,1.8833333333333335
16136,16169,1,0.43333333333333335,"('6',)",16136,16169,1.8166666666666667
16169,13233,1,0.26666666666666666,"('6',)",16169,13233,1.8416666666666666
13233,13231,1,0.5333333333333333,"('6',)",13233,13231,1.5916666666666668
13231,13230,1,0.6333333333333333,"('6',)",13231,13230,1.7
13230,15826,1,0.31666666666666665,"('6',)",13230,15826,1.75
15826,13225,1,0.6333333333333333,"('6',)",15826,13225,1.875
