,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
16847,16850,2,0.8166666666666667,"('8BX', '91')",16847,16850,0.0
16850,16854,2,0.6666666666666666,"('8BX', '91')",16850,16854,0.0
16854,16845,2,0.4666666666666667,"('8BX', '91')",16854,16845,0.0
16845,16852,2,0.4666666666666667,"('8BX', '91')",16845,16852,0.0
16852,17026,2,0.31666666666666665,"('8BX', '91')",16852,17026,0.0
14938,18114,2,1.0666666666666667,"('8BX', '91')",14938,18114,0.0
18114,16346,2,0.3333333333333333,"('8BX', '91')",18114,16346,0.0
16346,14900,2,0.7166666666666667,"('8BX', '91')",16346,14900,0.0
14900,17300,2,0.6333333333333333,"('8BX', '91')",14900,17300,0.0
17300,14798,2,0.8,"('8BX', '91')",17300,14798,0.0
14798,14795,2,0.4666666666666667,"('8BX', '91')",14798,14795,0.0
14795,14894,2,0.85,"('8BX', '91')",14795,14894,0.0
14894,14889,2,0.4166666666666667,"('8BX', '91')",14894,14889,0.0
14889,14890,2,0.5833333333333334,"('8BX', '91')",14889,14890,0.0
14890,14884,2,0.4166666666666667,"('8BX', '91')",14890,14884,0.0
14884,14886,2,0.8333333333333334,"('8BX', '91')",14884,14886,0.0
14886,14810,2,1.6833333333333333,"('8BX', '91')",14886,14810,0.0
14810,14803,2,1.3166666666666667,"('8BX', '91')",14810,14803,0.0
14803,14881,2,0.8166666666666667,"('8BX', '91')",14803,14881,0.0
14881,15926,1,1.6166666666666667,"('8BX',)",14881,15926,14.618181818181819
18055,15864,1,1.0,"('15',)",18055,15864,2.304301075268817
15864,15874,1,1.35,"('15',)",15864,15874,1.6446808510638298
15874,15869,1,1.4333333333333333,"('15',)",15874,15869,1.343010752688172
15869,18056,1,0.31666666666666665,"('15',)",15869,18056,1.3494623655913978
18056,18057,1,0.4666666666666667,"('15',)",18056,18057,1.3698924731182796
18057,18058,1,0.43333333333333335,"('15',)",18057,18058,1.4655913978494626
18058,15768,1,0.3333333333333333,"('15',)",18058,15768,1.4881720430107528
15766,18051,1,1.2333333333333334,"('15',)",15766,18051,1.421505376344086
18051,18052,1,0.9833333333333333,"('15',)",18051,18052,1.4451612903225808
18052,14827,1,0.7333333333333333,"('15',)",18052,14827,1.4333333333333333
15242,15044,1,0.5,"('15',)",15242,15044,1.3838709677419354
15044,15050,1,0.5666666666666667,"('15',)",15044,15050,1.386021505376344
15050,15046,1,1.4333333333333333,"('15',)",15050,15046,1.335483870967742
15048,17961,1,1.4166666666666667,"('15',)",15048,17961,1.4688172043010752
17961,17377,1,1.95,"('15',)",17961,17377,1.413978494623656
17377,13103,1,3.5,"('15',)",17377,13103,1.170967741935484
13103,17321,1,2.7333333333333334,"('15',)",13103,17321,1.5526881720430108
17321,13136,1,7.033333333333333,"('15',)",17321,13136,1.7451612903225808
13136,16606,1,2.2333333333333334,"('15',)",13136,16606,2.404301075268817
10913,17248,1,0.8833333333333333,"('52',)",10913,17248,3.178723404255319
17248,13762,1,0.8666666666666667,"('52',)",17248,13762,2.5042553191489363
13762,13758,1,0.45,"('52',)",13762,13758,2.182978723404255
13758,13765,1,0.9,"('52',)",13758,13765,2.1191489361702125
13765,13760,1,0.9,"('52',)",13765,13760,1.9872340425531916
13760,13766,1,0.9,"('52',)",13760,13766,1.9574468085106382
13766,13761,1,0.8833333333333333,"('52',)",13766,13761,2.0425531914893615
13761,15586,1,1.2166666666666666,"('52',)",13761,15586,2.243103448275862
15586,16413,1,1.2,"('52',)",15586,16413,2.1936170212765957
16413,16393,1,0.65,"('52',)",16413,16393,2.197872340425532
16393,16212,1,1.4333333333333333,"('52',)",16393,16212,1.9638297872340424
16212,16509,1,0.6,"('52',)",16212,16509,1.923404255319149
16509,13695,1,1.1166666666666667,"('52',)",16509,13695,1.9702127659574467
13695,14388,1,0.4166666666666667,"('52',)",13695,14388,2.051063829787234
14388,14403,1,0.7333333333333333,"('52',)",14388,14403,2.114893617021276
14403,14404,1,0.5,"('52',)",14403,14404,2.076595744680851
14404,14382,1,0.6,"('52',)",14404,14382,2.0914893617021275
14382,14401,1,0.08333333333333333,"('52',)",14382,14401,2.125531914893617
14401,14392,1,0.6,"('52',)",14401,14392,2.1723404255319148
14392,14395,1,0.5166666666666667,"('52',)",14392,14395,2.172340425531915
14395,14361,1,0.3333333333333333,"('52',)",14395,14361,2.1659574468085108
14361,14360,1,0.6833333333333333,"('52',)",14361,14360,1.8191489361702127
14360,14363,1,0.7,"('52',)",14360,14363,1.7446808510638299
14363,14367,1,0.8333333333333334,"('52',)",14363,14367,1.6638297872340426
14367,14366,1,0.8166666666666667,"('52',)",14367,14366,1.6361702127659576
14366,14359,1,0.5666666666666667,"('52',)",14366,14359,1.5936170212765959
14359,17229,1,0.8166666666666667,"('52',)",14359,17229,1.5957446808510638
17229,16015,1,1.3,"('52',)",17229,16015,1.7617021276595743
16015,16937,2,0.8333333333333334,"('52', 'LOWL')",16015,16937,0.5416666666666666
16937,16939,2,0.25,"('52', 'LOWL')",16937,16939,0.9972222222222222
16939,16934,2,0.31666666666666665,"('52', 'LOWL')",16939,16934,0.9833333333333333
16934,15244,1,1.05,"('52',)",16934,15244,1.4106382978723404
15244,15247,1,0.43333333333333335,"('52',)",15244,15247,2.9829787234042553
17476,16801,1,0.95,"('90',)",17476,16801,1.6702127659574468
16801,18097,1,1.55,"('90',)",16801,18097,1.1101604278074866
18097,18098,1,0.75,"('90',)",18097,18098,1.1288770053475936
18098,18099,1,1.1,"('90',)",18098,18099,1.2502673796791444
18099,18100,1,1.05,"('90',)",18099,18100,1.1775401069518716
18100,18101,1,1.5,"('90',)",18100,18101,1.102139037433155
18101,18102,1,1.1,"('90',)",18101,18102,1.164705882352941
18102,18103,1,1.0833333333333333,"('90',)",18102,18103,1.1310160427807487
18103,18104,1,1.6333333333333333,"('90',)",18103,18104,1.0331550802139038
18104,18105,1,2.283333333333333,"('90',)",18104,18105,0.766137566137566
18105,13243,1,1.4666666666666666,"('90',)",18105,13243,0.0
13243,13241,2,0.8166666666666667,"('90', '9')",13243,13241,1.6049504950495048
13241,13239,2,1.5666666666666667,"('90', '9')",13241,13239,1.3851485148514853
13239,14436,2,0.8833333333333333,"('90', '9')",13239,14436,1.586138613861386
14436,16043,2,1.5333333333333334,"('90', '9')",14436,16043,1.4811881188118812
16043,16027,2,1.3,"('90', '9')",16043,16027,1.445
16027,17911,2,1.2666666666666666,"('90', '9')",16027,17911,1.535
16039,13768,2,3.0,"('90', '9')",16039,13768,1.149
13768,17888,2,0.6666666666666666,"('90', '9')",13768,17888,1.113
17888,13779,2,1.35,"('90', '9')",17888,13779,1.2670000000000001
13779,13771,2,0.6,"('90', '9')",13779,13771,1.493
13771,13773,2,1.2833333333333334,"('90', '9')",13771,13773,1.494
13773,13789,2,0.5333333333333333,"('90', '9')",13773,13789,1.7109999999999999
13789,16365,2,0.5666666666666667,"('90', '9')",13789,16365,2.0469999999999997
16365,17900,2,1.0166666666666666,"('90', '9')",16365,17900,2.384
16357,16372,2,0.9833333333333333,"('90', '9')",16357,16372,2.59
16372,16358,2,0.5166666666666667,"('90', '9')",16372,16358,2.6356435643564353
10390,13402,1,1.2833333333333334,"('91',)",10390,13402,0.0
13402,13355,1,0.8666666666666667,"('91',)",13402,13355,0.0
13355,13391,1,0.7166666666666667,"('91',)",13355,13391,0.0
13391,13398,1,1.0166666666666666,"('91',)",13391,13398,0.0
13398,13394,1,0.7833333333333333,"('91',)",13398,13394,0.0
13394,13388,1,0.8166666666666667,"('91',)",13394,13388,0.0
13388,13383,1,0.2833333333333333,"('91',)",13388,13383,0.0
13383,13379,1,0.8833333333333333,"('91',)",13383,13379,0.0
13379,13374,1,0.3333333333333333,"('91',)",13379,13374,0.0
13374,13368,1,0.8,"('91',)",13374,13368,0.0
13368,13364,1,0.7833333333333333,"('91',)",13368,13364,0.0
13364,13360,1,0.35,"('91',)",13364,13360,0.0
13360,17758,1,0.43333333333333335,"('91',)",13360,17758,0.0
17758,15950,1,2.8333333333333335,"('91',)",17758,15950,0.0
15950,15946,1,0.8333333333333334,"('91',)",15950,15946,0.0
15946,15953,1,0.9833333333333333,"('91',)",15946,15953,0.0
15953,15949,1,0.95,"('91',)",15953,15949,0.0
15949,16181,1,9.733333333333333,"('91',)",15949,16181,0.0
16181,15272,1,1.1333333333333333,"('91',)",16181,15272,0.0
15272,15284,1,0.6833333333333333,"('91',)",15272,15284,0.0
15284,15274,1,0.6833333333333333,"('91',)",15284,15274,0.0
15274,15281,1,1.0166666666666666,"('91',)",15274,15281,0.0
15281,17787,1,0.6666666666666666,"('91',)",15281,17787,0.0
17787,16800,1,1.1333333333333333,"('91',)",17787,16800,0.0
16806,15472,1,0.4166666666666667,"('91',)",16806,15472,0.0
15472,15469,1,0.45,"('91',)",15472,15469,0.0
15469,15459,1,0.9166666666666666,"('91',)",15469,15459,0.0
15459,14100,1,0.8666666666666667,"('91',)",15459,14100,0.0
14100,14107,1,0.75,"('91',)",14100,14107,0.0
14107,14118,1,0.5166666666666667,"('91',)",14107,14118,0.0
14118,14114,1,0.4,"('91',)",14118,14114,0.0
14114,14105,1,0.8,"('91',)",14114,14105,0.0
14105,14120,1,0.25,"('91',)",14105,14120,0.0
13158,13156,2,3.45,"('91', 'TBUS')",13158,13156,0.0
13156,13164,1,1.1,"('91',)",13156,13164,0.0
13164,17366,1,0.16666666666666666,"('91',)",13164,17366,0.0
17366,13016,2,2.533333333333333,"('91', 'TBUS')",17366,13016,0.0
13016,17324,2,1.65,"('91', 'TBUS')",13016,17324,0.0
17324,17382,2,1.9333333333333333,"('91', 'TBUS')",17324,17382,0.0
17382,13104,2,1.8833333333333333,"('91', 'TBUS')",17382,13104,0.0
13104,13108,2,1.9,"('91', 'TBUS')",13104,13108,0.0
13108,17378,2,2.1,"('91', 'TBUS')",13108,17378,0.0
17378,14338,1,0.65,"('91',)",17378,14338,0.0
14338,17632,1,0.65,"('91',)",14338,17632,0.0
17632,15508,1,0.25,"('91',)",17632,15508,0.0
15508,15510,1,0.3333333333333333,"('91',)",15508,15510,0.0
15510,14555,1,0.43333333333333335,"('91',)",15510,14555,0.0
14555,13123,1,0.4166666666666667,"('91',)",14555,13123,0.0
13123,13129,2,0.9166666666666666,"('91', 'TBUS')",13123,13129,0.0
13129,13135,2,0.4,"('91', 'TBUS')",13129,13135,0.0
13135,13143,2,0.9333333333333333,"('91', 'TBUS')",13135,13143,0.0
13143,13113,2,0.7666666666666667,"('91', 'TBUS')",13143,13113,0.4
13113,13150,2,0.9,"('91', 'TBUS')",13113,13150,0.45
13150,13115,2,1.15,"('91', 'TBUS')",13150,13115,0.825
13115,17171,2,1.9166666666666667,"('91', 'TBUS')",13115,17171,0.725
17171,13146,2,0.7833333333333333,"('91', 'TBUS')",17171,13146,0.675
13146,13792,2,5.433333333333334,"('91', 'TBUS')",13146,13792,0.0
13792,13772,2,0.7833333333333333,"('91', 'TBUS')",13792,13772,0.0
14881,15794,1,1.05,"('91',)",14881,15794,0.0
15794,15797,2,1.5,"('91', 'K')",15794,15797,2.13
15797,15787,2,1.1,"('91', 'K')",15797,15787,2.419
15787,15788,2,1.1666666666666667,"('91', 'K')",15787,15788,2.1790000000000003
15788,15809,2,1.0333333333333334,"('91', 'K')",15788,15809,1.857
15809,15779,2,0.6333333333333333,"('91', 'K')",15809,15779,1.771
15779,15806,2,0.95,"('91', 'K')",15779,15806,1.599
15806,15138,1,0.7833333333333333,"('91',)",15806,15138,0.0
15138,17205,1,1.0833333333333333,"('91',)",15138,17205,0.0
17205,16898,1,0.9833333333333333,"('91',)",17205,16898,0.0
16898,17058,1,1.2,"('91',)",16898,17058,0.0
16575,16568,1,0.6666666666666666,"('9R',)",16575,16568,0.9149425287356321
16568,16565,1,0.4,"('9R',)",16568,16565,0.8229885057471263
16565,16339,1,0.5,"('9R',)",16565,16339,0.7793103448275862
16339,16346,1,0.65,"('9R',)",16339,16346,0.886206896551724
16346,16344,1,0.4666666666666667,"('9R',)",16346,16344,1.096551724137931
16344,14809,1,0.5333333333333333,"('9R',)",16344,14809,1.2701149425287357
14809,14895,1,0.7833333333333333,"('9R',)",14809,14895,1.3057471264367815
14895,16385,1,1.3666666666666667,"('9R',)",14895,16385,1.139080459770115
16385,16388,1,0.8,"('9R',)",16385,16388,1.0747126436781609
16388,16383,1,0.55,"('9R',)",16388,16383,1.0091954022988505
16383,16386,1,0.7833333333333333,"('9R',)",16383,16386,0.9471264367816092
16386,16570,1,1.0166666666666666,"('9R',)",16386,16570,0.8655172413793103
16570,16584,1,1.1166666666666667,"('9R',)",16570,16584,0.8218390804597702
16584,17297,1,0.85,"('9R',)",16584,17297,0.9942528735632183
17297,13793,1,1.1833333333333333,"('9R',)",17297,13793,1.1701149425287356
16352,17899,1,3.183333333333333,"('9R',)",16352,17899,1.2767857142857142
17899,16362,1,2.9166666666666665,"('9R',)",17899,16362,0.8624999999999999
16362,16355,1,1.85,"('9R',)",16362,16355,0.9767857142857144
16355,16364,1,2.05,"('9R',)",16355,16364,1.3517857142857144
16364,13778,1,3.75,"('9R',)",16364,13778,2.376785714285714
13778,17886,1,1.2,"('9R',)",13778,17886,2.517857142857143
17886,16038,1,5.05,"('9R',)",17886,16038,2.0285714285714285
16038,16119,1,0.75,"('9R',)",16038,16119,2.455357142857143
16119,16026,1,4.25,"('9R',)",16119,16026,2.1160714285714284
16026,13238,1,4.566666666666666,"('9R',)",16026,13238,2.6569105691056913
13238,13244,1,4.433333333333334,"('9R',)",13238,13244,1.4267857142857143
13244,15652,1,1.8833333333333333,"('9R',)",13244,15652,2.353731343283582
16475,15335,1,1.9666666666666666,"('9R',)",16475,15335,2.3607142857142853
13860,13855,1,0.6666666666666666,"('CA',)",13860,13855,9.337837837837839
13855,13863,1,0.75,"('CA',)",13855,13863,10.713513513513513
13863,13849,1,0.7333333333333333,"('CA',)",13863,13849,11.32162162162162
13849,13894,1,0.7333333333333333,"('CA',)",13849,13894,11.316216216216215
13894,13883,1,1.05,"('CA',)",13894,13883,11.364864864864865
13883,13871,1,1.0333333333333334,"('CA',)",13883,13871,11.408108108108108
13871,13865,1,1.0666666666666667,"('CA',)",13871,13865,11.31081081081081
13865,13899,1,1.0,"('CA',)",13865,13899,11.262162162162161
13899,13890,1,0.9666666666666667,"('CA',)",13899,13890,11.3
13890,13880,1,1.0666666666666667,"('CA',)",13890,13880,11.162162162162161
13880,13901,1,0.9166666666666666,"('CA',)",13880,13901,11.167567567567568
13901,13869,1,1.25,"('CA',)",13901,13869,11.132432432432433
13869,13877,1,1.0333333333333334,"('CA',)",13869,13877,11.02972972972973
13877,13867,1,0.7333333333333333,"('CA',)",13877,13867,11.27837837837838
13867,13873,1,0.7166666666666667,"('CA',)",13867,13873,11.28108108108108
13873,13888,1,0.9166666666666666,"('CA',)",13873,13888,11.264864864864865
13888,17142,1,1.3666666666666667,"('CA',)",13888,17142,11.381081081081081
13311,15687,1,1.5333333333333334,"('F',)",13311,15687,3.9014285714285717
15687,17123,1,1.6166666666666667,"('F',)",15687,17123,3.8642857142857143
17123,15662,1,1.85,"('F',)",17123,15662,3.5957142857142856
15662,15668,1,1.4,"('F',)",15662,15668,3.870422535211268
15668,15675,2,1.1,"('F', 'NBUS')",15668,15675,0.0
15675,15673,2,1.5166666666666666,"('F', 'NBUS')",15675,15673,0.0
15673,15692,2,1.6333333333333333,"('F', 'NBUS')",15673,15692,0.0
17264,15682,1,2.9833333333333334,"('F',)",17264,15682,3.6845070422535215
15682,14727,1,3.0166666666666666,"('F',)",15682,14727,3.6394366197183095
14727,14513,1,0.7166666666666667,"('F',)",14727,14513,4.42112676056338
14513,14532,1,1.6333333333333333,"('F',)",14513,14532,4.807042253521127
14532,14503,1,1.7833333333333334,"('F',)",14532,14503,4.404225352112676
14503,14517,1,1.2333333333333334,"('F',)",14503,14517,4.222535211267606
14517,14515,1,1.4333333333333333,"('F',)",14517,14515,4.00281690140845
14515,17281,1,1.4833333333333334,"('F',)",14515,17281,3.8281690140845073
17281,14501,1,1.7833333333333334,"('F',)",17281,14501,3.683098591549296
14501,14530,1,1.9333333333333333,"('F',)",14501,14530,4.108450704225352
14530,15174,1,2.1166666666666667,"('F',)",14530,15174,3.529577464788732
15174,15175,1,1.4833333333333334,"('F',)",15174,15175,3.497183098591549
15175,15184,1,1.4,"('F',)",15175,15184,8.497183098591549
15418,17778,2,1.0,"('J', 'K')",15418,17778,2.215760869565217
17778,16275,1,0.55,"('J',)",17778,16275,3.4170731707317072
16275,16288,1,0.95,"('J',)",16275,16288,3.074390243902439
16288,16284,1,1.1,"('J',)",16288,16284,2.8756097560975613
16284,14787,1,1.8333333333333333,"('J',)",16284,14787,2.714634146341463
14787,16277,1,3.0,"('J',)",14787,16277,2.448780487804878
16277,13537,1,0.9,"('J',)",16277,13537,3.2548780487804874
13537,14000,1,0.6666666666666666,"('J',)",13537,14000,3.6512195121951216
14000,13999,1,0.5333333333333333,"('J',)",14000,13999,4.035365853658536
13999,13998,1,1.2666666666666666,"('J',)",13999,13998,3.8597560975609757
13998,14003,1,0.95,"('J',)",13998,14003,3.948780487804878
14003,13996,1,1.25,"('J',)",14003,13996,3.8317073170731706
13996,13994,1,1.8333333333333333,"('J',)",13996,13994,3.3951807228915665
13994,16217,1,1.1166666666666667,"('J',)",13994,16217,3.3204819277108437
16217,16222,1,0.48333333333333334,"('J',)",16217,16222,3.289156626506024
16222,16215,1,0.85,"('J',)",16222,16215,3.2783132530120485
16215,16213,1,1.7166666666666666,"('J',)",16215,16213,3.1698795180722894
16213,13985,1,1.9166666666666667,"('J',)",16213,13985,3.108433734939759
13985,17073,1,1.8166666666666667,"('J',)",13985,17073,3.4590361445783135
17073,14006,1,1.2666666666666666,"('J',)",17073,14006,3.614634146341463
14006,15419,1,4.0,"('J',)",14006,15419,2.928985507246377
15419,15727,3,1.25,"('J', 'K', 'S')",15419,15727,13.889189189189189
15727,15417,3,1.3333333333333333,"('J', 'K', 'S')",15727,15417,13.956756756756755
15417,15731,3,1.2333333333333334,"('J', 'K', 'S')",15417,15731,14.318918918918918
15731,16992,3,1.1833333333333333,"('J', 'K', 'S')",15731,16992,14.859459459459458
17778,15784,1,3.033333333333333,"('K',)",17778,15784,1.7431372549019608
15784,15794,1,0.9333333333333333,"('K',)",15784,15794,1.9469999999999998
15806,17113,1,1.35,"('K',)",15806,17113,1.9680000000000002
17113,17109,1,1.3,"('K',)",17113,17109,2.313
17109,16898,1,2.1,"('K',)",17109,16898,2.533
16898,16740,1,2.9,"('K',)",16898,16740,2.696
16740,15730,2,2.033333333333333,"('K', 'S')",16740,15730,14.454054054054053
15730,15728,2,4.966666666666667,"('K', 'S')",15730,15728,13.175675675675675
15728,15726,2,1.1333333333333333,"('K', 'S')",15728,15726,13.662162162162161
15726,15419,2,1.8666666666666667,"('K', 'S')",15726,15419,13.567567567567568
16497,16501,1,0.23333333333333334,"('KBUS',)",16497,16501,1.5936936936936938
16501,15669,3,0.7666666666666667,"('KBUS', 'LOWL', 'NOWL')",16501,15669,0.0
15669,15657,4,1.7333333333333334,"('KBUS', 'LOWL', 'NOWL', '9')",15669,15657,1.1875
15696,15672,3,1.0,"('KBUS', 'LOWL', 'NOWL')",15696,15672,0.0
15672,15681,3,1.1916666666666667,"('KBUS', 'LOWL', 'NOWL')",15672,15681,0.0
15681,15659,3,0.5916666666666667,"('KBUS', 'LOWL', 'NOWL')",15681,15659,0.0
15659,15661,2,1.0166666666666666,"('KBUS', 'LOWL')",15659,15661,0.171875
15661,15690,2,0.75,"('KBUS', 'LOWL')",15661,15690,0.159375
15690,15654,2,1.1166666666666667,"('KBUS', 'LOWL')",15690,15654,0.25
15654,15667,2,0.48333333333333334,"('KBUS', 'LOWL')",15654,15667,0.284375
15667,18015,2,2.2333333333333334,"('KBUS', 'LOWL')",15667,18015,0.3333333333333333
18015,16010,1,3.6666666666666665,"('KBUS',)",18015,16010,5.671428571428571
16010,16937,1,1.6833333333333333,"('KBUS',)",16010,16937,5.685714285714286
16937,18039,1,3.966666666666667,"('KBUS',)",16937,18039,1.4500000000000002
18039,17125,1,1.9,"('KBUS',)",18039,17125,1.5999999999999999
17125,16503,2,2.216666666666667,"('KBUS', 'M')",17125,16503,7.4
16503,15141,1,0.18333333333333332,"('KBUS',)",16503,15141,1.3499999999999999
15141,15792,1,1.3666666666666667,"('KBUS',)",15141,15792,1.5
15792,15807,1,0.8,"('KBUS',)",15792,15807,1.3250000000000002
15807,15780,1,0.8666666666666667,"('KBUS',)",15807,15780,1.15
15780,15786,1,0.5666666666666667,"('KBUS',)",15780,15786,1.025
15786,15808,1,0.9166666666666666,"('KBUS',)",15786,15808,0.8
15808,15793,1,1.0166666666666666,"('KBUS',)",15808,15793,0.5750000000000001
15793,15798,1,1.0166666666666666,"('KBUS',)",15793,15798,0.5
15798,15795,1,1.2833333333333334,"('KBUS',)",15798,15795,0.475
17036,16260,1,2.35,"('KBUS',)",17036,16260,0.6
16738,16736,2,0.5666666666666667,"('LBUS', 'LOWL')",16738,16736,0.4612903225806451
16736,13266,2,1.2166666666666666,"('LBUS', 'LOWL')",16736,13266,0.45483870967741935
13266,16616,2,1.0166666666666666,"('LBUS', 'LOWL')",13266,16616,0.535483870967742
16616,16620,2,1.2166666666666666,"('LBUS', 'LOWL')",16616,16620,0.615625
16620,16622,2,0.6333333333333333,"('LBUS', 'LOWL')",16620,16622,0.628125
16622,16626,2,1.05,"('LBUS', 'LOWL')",16622,16626,0.625
16626,16628,2,0.5166666666666667,"('LBUS', 'LOWL')",16626,16628,0.634375
16628,16640,2,1.1833333333333333,"('LBUS', 'LOWL')",16628,16640,0.6062500000000001
16640,16632,2,0.9,"('LBUS', 'LOWL')",16640,16632,0.603125
16632,16634,2,0.5166666666666667,"('LBUS', 'LOWL')",16632,16634,0.596875
16634,16636,2,0.5333333333333333,"('LBUS', 'LOWL')",16634,16636,0.5363636363636364
16636,16638,2,0.5166666666666667,"('LBUS', 'LOWL')",16636,16638,0.5303030303030303
16638,13600,1,0.5833333333333334,"('LBUS',)",16638,13600,1.5382608695652173
13600,13602,2,0.5666666666666667,"('LBUS', 'LOWL')",13600,13602,0.5090909090909091
13602,16836,2,0.25,"('LBUS', 'LOWL')",13602,16836,0.503030303030303
16836,16932,2,0.7333333333333333,"('LBUS', 'LOWL')",16836,16932,1.1484848484848484
15184,13092,1,1.05,"('LOWL',)",15184,13092,1.7376146788990827
13092,13095,1,1.1166666666666667,"('LOWL',)",13092,13095,1.4504587155963302
13095,14502,1,1.7833333333333334,"('LOWL',)",13095,14502,1.5238532110091743
14502,14529,1,1.15,"('LOWL',)",14502,14529,1.3724770642201833
14529,14516,1,1.1666666666666667,"('LOWL',)",14529,14516,1.2660550458715596
14516,14518,1,1.2166666666666666,"('LOWL',)",14516,14518,1.0541284403669726
14518,14504,1,0.8666666666666667,"('LOWL',)",14518,14504,0.9752293577981651
14504,14534,1,1.3166666666666667,"('LOWL',)",14504,14534,0.8678899082568807
14534,17283,1,0.8,"('LOWL',)",14534,17283,0.9550458715596329
17283,14726,1,0.5333333333333333,"('LOWL',)",17283,14726,1.4852941176470589
14726,16501,2,0.55,"('LOWL', 'NOWL')",14726,16501,0.0
18015,16008,1,2.3,"('LOWL',)",18015,16008,0.2696969696969697
16008,16009,1,0.25,"('LOWL',)",16008,16009,0.2636363636363636
16009,16010,1,0.5166666666666667,"('LOWL',)",16009,16010,0.27878787878787875
16010,16015,1,0.55,"('LOWL',)",16010,16015,0.2878787878787879
16934,16738,1,2.75,"('LOWL',)",16934,16738,0.42580645161290326
16638,17892,1,0.06666666666666667,"('LOWL',)",16638,17892,0.5303030303030303
17892,13600,1,0.5166666666666667,"('LOWL',)",17892,13600,0.5303030303030303
17217,16994,2,1.0833333333333333,"('M', 'N')",17217,16994,
16994,16995,2,1.3,"('M', 'N')",16994,16995,
16995,16997,2,1.6166666666666667,"('M', 'N')",16995,16997,
16997,16996,2,1.0,"('M', 'N')",16997,16996,
16996,16998,1,1.9166666666666667,"('M',)",16996,16998,5.7
16998,16991,1,1.0833333333333333,"('M',)",16998,16991,6.6
16991,16993,1,5.266666666666667,"('M',)",16991,16993,4.6
16993,16739,1,1.7333333333333334,"('M',)",16993,16739,5.9
16739,17125,1,1.7833333333333334,"('M',)",16739,17125,6.6
16503,16223,1,1.5666666666666667,"('M',)",16503,16223,
16223,16219,1,0.4666666666666667,"('M',)",16223,16219,
16219,13403,1,2.066666666666667,"('M',)",16219,13403,
13403,13358,1,2.9,"('M',)",13403,13358,
13358,13376,1,2.966666666666667,"('M',)",13358,13376,
13376,13387,1,1.0833333333333333,"('M',)",13376,13387,
13387,16173,1,1.1166666666666667,"('M',)",13387,16173,
16173,16175,1,1.3833333333333333,"('M',)",16173,16175,
16175,15825,1,0.9,"('M',)",16175,15825,
15825,13716,1,1.4333333333333333,"('M',)",15825,13716,
13716,13719,1,1.1166666666666667,"('M',)",13716,13719,
13719,16259,1,1.15,"('M',)",13719,16259,
16259,16266,1,0.9,"('M',)",16259,16266,
16266,16268,1,0.9166666666666666,"('M',)",16266,16268,
16268,16269,1,0.5166666666666667,"('M',)",16268,16269,
15240,15237,1,2.716666666666667,"('N',)",15240,15237,
15237,17145,1,3.1333333333333333,"('N',)",15237,17145,
17145,14510,1,4.15,"('N',)",17145,14510,
14510,17217,1,3.0,"('N',)",14510,17217,
16996,14447,1,4.066666666666666,"('N',)",16996,14447,
14447,17252,1,1.2166666666666666,"('N',)",14447,17252,
17252,13909,1,4.933333333333334,"('N',)",17252,13909,
13909,13914,1,0.8333333333333334,"('N',)",13909,13914,
13914,13912,2,0.9666666666666667,"('N', 'NOWL')",13914,13912,0.0
13912,15118,2,0.6,"('N', 'NOWL')",13912,15118,0.0
15118,18032,2,1.0166666666666666,"('N', 'NOWL')",15118,18032,0.0
18032,17999,2,1.0166666666666666,"('N', 'NOWL')",18032,17999,0.0
17999,15193,2,0.45,"('N', 'NOWL')",17999,15193,0.0
15193,15195,2,0.6333333333333333,"('N', 'NOWL')",15193,15195,0.0
15195,15219,2,0.23333333333333334,"('N', 'NOWL')",15195,15219,0.0
15219,15198,2,0.7833333333333333,"('N', 'NOWL')",15219,15198,0.0
15198,15199,2,0.7833333333333333,"('N', 'NOWL')",15198,15199,0.0
15199,15202,2,1.0166666666666666,"('N', 'NOWL')",15199,15202,0.0
15202,15203,2,0.5333333333333333,"('N', 'NOWL')",15202,15203,0.0
15203,15205,2,0.7666666666666667,"('N', 'NOWL')",15203,15205,0.0
15205,15207,2,0.7833333333333333,"('N', 'NOWL')",15205,15207,0.0
15207,15209,2,0.7833333333333333,"('N', 'NOWL')",15207,15209,0.0
15209,15224,2,0.6666666666666666,"('N', 'NOWL')",15209,15224,0.0
15224,15211,2,0.9,"('N', 'NOWL')",15224,15211,0.0
15211,15213,2,0.7833333333333333,"('N', 'NOWL')",15211,15213,0.0
15213,15215,2,0.7833333333333333,"('N', 'NOWL')",15213,15215,0.0
15215,17219,1,1.0333333333333334,"('N',)",15215,17219,
15223,15216,1,0.9333333333333333,"('NBUS',)",15223,15216,2.735606060606061
15216,15214,1,1.0,"('NBUS',)",15216,15214,2.096969696969697
15214,15212,1,1.15,"('NBUS',)",15214,15212,1.9499999999999997
15212,15225,1,0.9166666666666666,"('NBUS',)",15212,15225,1.9689393939393938
15225,15210,1,0.5666666666666667,"('NBUS',)",15225,15210,1.8522727272727273
15210,15208,1,0.8,"('NBUS',)",15210,15208,1.8053435114503817
15208,15206,1,0.6,"('NBUS',)",15208,15206,1.980152671755725
15206,15204,1,0.7,"('NBUS',)",15206,15204,1.8916030534351147
15204,15201,1,0.8166666666666667,"('NBUS',)",15204,15201,1.817557251908397
