,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
15197,15220,1,0.5666666666666667,"('NBUS',)",15197,15220,1.9542857142857144
15220,15196,1,0.26666666666666666,"('NBUS',)",15220,15196,1.9714285714285715
15196,15194,1,0.8,"('NBUS',)",15196,15194,2.1771428571428566
15194,17996,1,0.85,"('NBUS',)",15194,17996,2.4285714285714284
17996,18031,1,0.8333333333333334,"('NBUS',)",17996,18031,2.6888888888888887
18031,15124,1,1.0333333333333334,"('NBUS',)",18031,15124,2.388888888888889
15124,13913,1,0.55,"('NBUS',)",15124,13913,2.4914285714285715
13913,13915,1,0.6833333333333333,"('NBUS',)",13913,13915,2.7142857142857144
13915,13911,1,0.55,"('NBUS',)",13915,13911,1.7342857142857142
13911,14099,1,0.7,"('NBUS',)",13911,14099,
14947,14958,1,0.6,"('NBUS',)",14947,14958,
14943,14424,1,0.7333333333333333,"('NBUS',)",14943,14424,
14424,14451,1,1.1,"('NBUS',)",14424,14451,
14451,18061,1,1.0,"('NBUS',)",14451,18061,
18061,15668,1,1.75,"('NBUS',)",18061,15668,
15658,15693,1,0.7666666666666667,"('NBUS',)",15658,15693,
15693,14511,1,2.183333333333333,"('NBUS',)",15693,14511,
14511,14531,1,2.4833333333333334,"('NBUS',)",14511,14531,
14531,15236,1,1.4166666666666667,"('NBUS',)",14531,15236,
15236,17957,1,4.0,"('NBUS',)",15236,17957,
13218,14856,1,0.6833333333333333,"('66',)",13218,14856,0.0
14856,14858,1,0.8833333333333333,"('66',)",14856,14858,0.0
14858,14860,1,0.5,"('66',)",14858,14860,0.0
14860,13273,1,0.3,"('66',)",14860,13273,0.0
13273,17231,1,0.31666666666666665,"('66',)",13273,17231,0.0
17231,13275,1,0.26666666666666666,"('66',)",17231,13275,0.0
13275,13277,1,0.16666666666666666,"('66',)",13275,13277,0.0
13277,15739,1,0.3,"('66',)",13277,15739,0.0
15739,13262,1,0.36666666666666664,"('66',)",15739,13262,0.0
13262,13263,1,0.36666666666666664,"('66',)",13262,13263,0.0
13263,13264,1,0.4666666666666667,"('66',)",13263,13264,0.0
13264,13265,1,0.48333333333333334,"('66',)",13264,13265,0.0
13265,17573,1,0.4166666666666667,"('66',)",13265,17573,0.0
17573,16140,1,0.4,"('66',)",17573,16140,0.1
16152,13527,1,0.26666666666666666,"('66',)",16152,13527,0.72
13527,13528,1,0.43333333333333335,"('66',)",13527,13528,0.66
13528,13530,1,0.4666666666666667,"('66',)",13528,13530,0.68
13530,13532,1,0.3333333333333333,"('66',)",13530,13532,0.8866666666666667
13532,13534,1,0.85,"('66',)",13532,13534,0.7733333333333333
13534,16835,1,1.15,"('66',)",13534,16835,0.3933333333333333
17957,16695,1,0.38333333333333336,"('NOWL',)",17957,16695,
16695,15235,1,2.4833333333333334,"('NOWL',)",16695,15235,
15235,17447,1,1.6,"('NOWL',)",15235,17447,
17447,14508,1,2.05,"('NOWL',)",17447,14508,
14508,14726,1,1.4833333333333334,"('NOWL',)",14508,14726,
15676,15696,1,2.566666666666667,"('NOWL',)",15676,15696,
15659,17074,1,2.066666666666667,"('NOWL',)",15659,17074,
17074,15017,1,0.35,"('NOWL',)",17074,15017,
15017,14952,1,0.65,"('NOWL',)",15017,14952,
14094,17282,1,0.36666666666666664,"('NOWL',)",14094,17282,
17282,13914,1,0.5666666666666667,"('NOWL',)",17282,13914,
15215,15221,1,0.7833333333333333,"('NOWL',)",15215,15221,
15221,15223,1,0.2,"('NOWL',)",15221,15223,
16063,16068,1,1.6,"('PH',)",16063,16068,6.232467532467532
16068,16058,1,0.8166666666666667,"('PH',)",16068,16058,6.077922077922078
16058,16072,1,0.7833333333333333,"('PH',)",16058,16072,6.153246753246753
16072,16075,1,0.8,"('PH',)",16072,16075,6.211688311688312
16075,16047,1,0.9166666666666666,"('PH',)",16075,16047,6.035064935064935
16047,16069,1,0.8,"('PH',)",16047,16069,5.858441558441559
16069,16049,1,1.0166666666666666,"('PH',)",16069,16049,5.792207792207792
16049,16073,1,0.5,"('PH',)",16049,16073,5.733766233766234
16073,16051,1,0.75,"('PH',)",16073,16051,5.618181818181818
16051,16059,1,1.1666666666666667,"('PH',)",16051,16059,6.781081081081081
16059,15156,1,1.85,"('PH',)",16059,15156,5.934883720930232
15156,15164,1,0.75,"('PH',)",15156,15164,5.965853658536585
15164,15152,1,0.8333333333333334,"('PH',)",15164,15152,5.790243902439024
15152,15154,1,0.7833333333333333,"('PH',)",15152,15154,5.8275
15154,15150,1,0.8333333333333334,"('PH',)",15154,15150,5.944999999999999
15150,15082,1,0.5666666666666667,"('PH',)",15150,15082,6.0525
15082,15062,1,0.6166666666666667,"('PH',)",15082,15062,6.01
15062,15090,1,0.7,"('PH',)",15062,15090,5.8725000000000005
15090,15074,1,0.55,"('PH',)",15090,15074,5.785
15074,15088,1,0.6,"('PH',)",15074,15088,5.67
15088,15069,1,0.6,"('PH',)",15088,15069,5.515
15069,15073,1,0.5333333333333333,"('PH',)",15069,15073,5.4125
15073,15077,1,0.6,"('PH',)",15073,15077,5.404999999999999
15077,15066,1,0.5833333333333334,"('PH',)",15077,15066,5.5425
15066,15059,1,1.2833333333333334,"('PH',)",15066,15059,5.4125
15059,15080,1,0.5166666666666667,"('PH',)",15059,15080,5.54
15080,15064,1,0.65,"('PH',)",15080,15064,6.62
16644,16645,1,0.8333333333333334,"('PM',)",16644,16645,4.542424242424243
16645,17181,1,0.6333333333333333,"('PM',)",16645,17181,6.505882352941177
17181,15361,1,0.7333333333333333,"('PM',)",17181,15361,6.388235294117648
15361,15359,1,0.5,"('PM',)",15361,15359,6.123529411764705
15359,15369,1,0.48333333333333334,"('PM',)",15359,15369,6.011764705882353
15369,15363,1,0.5,"('PM',)",15369,15363,5.897058823529412
15363,15371,1,0.4,"('PM',)",15363,15371,5.8352941176470585
15371,15356,1,0.4666666666666667,"('PM',)",15371,15356,5.732352941176471
15356,15367,1,0.65,"('PM',)",15356,15367,5.741176470588235
15367,15365,1,0.26666666666666666,"('PM',)",15367,15365,5.847058823529412
15365,16925,1,0.5333333333333333,"('PM',)",15365,16925,6.908571428571429
16925,16927,1,0.8166666666666667,"('PM',)",16925,16927,6.902941176470589
16927,16052,1,0.9166666666666666,"('PM',)",16927,16052,6.881818181818182
16052,16074,1,0.7,"('PM',)",16052,16074,6.630303030303031
16074,16050,1,0.5833333333333334,"('PM',)",16074,16050,6.433333333333334
16050,16070,1,0.9,"('PM',)",16050,16070,6.472727272727273
16070,16048,1,0.7333333333333333,"('PM',)",16070,16048,6.248484848484848
16048,16076,1,0.85,"('PM',)",16048,16076,6.063636363636364
16076,16071,1,0.5166666666666667,"('PM',)",16076,16071,6.16969696969697
16071,16057,1,0.7333333333333333,"('PM',)",16071,16057,6.245454545454545
16057,16067,1,0.75,"('PM',)",16057,16067,6.066666666666667
16067,16064,1,1.5,"('PM',)",16067,16064,10.551428571428572
17398,17399,1,1.55,"('T',)",17398,17399,0.4571428571428571
17399,17400,1,3.05,"('T',)",17399,17400,0.1999999999999999
17400,17347,1,1.4,"('T',)",17400,17347,0.3970588235294117
17347,17343,1,1.2333333333333334,"('T',)",17347,17343,0.4852941176470588
17343,17345,1,1.55,"('T',)",17343,17345,1.008823529411765
17345,17401,1,1.1833333333333333,"('T',)",17345,17401,1.5676470588235294
17401,17402,1,1.0333333333333334,"('T',)",17401,17402,1.6088235294117648
17402,17403,1,1.4,"('T',)",17402,17403,1.738235294117647
17403,17404,1,0.9833333333333333,"('T',)",17403,17404,1.6764705882352942
17404,17352,1,1.2,"('T',)",17404,17352,1.9
17352,17353,1,2.4166666666666665,"('T',)",17352,17353,2.237142857142857
16526,16516,1,4.666666666666667,"('TBUS',)",16526,16516,
13161,13158,1,3.15,"('TBUS',)",13161,13158,
13156,17366,1,2.0166666666666666,"('TBUS',)",13156,17366,
17378,13123,1,1.9333333333333333,"('TBUS',)",17378,13123,
13772,16847,1,1.0833333333333333,"('TBUS',)",13772,16847,
17227,15669,1,0.9333333333333333,"('9',)",17227,15669,0.8151515151515152
15680,13245,1,1.8,"('9',)",15680,13245,0.0
13245,13243,1,0.9,"('9',)",13245,13243,0.0
13783,17520,1,3.4,"('9',)",13783,17520,0.0
13826,13824,1,0.3,"('28R',)",13826,13824,2.43
13824,15948,1,5.7,"('28R',)",13824,15948,0.0
15952,15951,1,1.7,"('28R',)",15952,15951,0.3066666666666666
15951,13365,1,4.383333333333334,"('28R',)",15951,13365,1.5633333333333332
13365,13375,1,2.95,"('28R',)",13365,13375,0.6333333333333333
13375,13384,1,2.216666666666667,"('28R',)",13375,13384,0.2933333333333333
13384,13395,1,2.2666666666666666,"('28R',)",13384,13395,0.0
13395,17448,1,6.05,"('28R',)",13395,17448,0.0
13356,17925,1,6.0,"('28R',)",13356,17925,0.0
